91282CER8,MARKET BASED NOTE,0.025,05/31/2024,,97.625000,97.593750,0.000000
91282CCG4,MARKET BASED NOTE,0.0025,06/15/2024,,95.593750,95.562500,0.000000
912828XX3,MARKET BASED NOTE,0.02,06/30/2024,,96.968750,96.937500,0.000000
9128286Z8,MARKET BASED NOTE,0.0175,06/30/2024,,96.750000,96.718750,0.000000
91282CEX5,MARKET BASED NOTE,0.03,06/30/2024,,97.875000,97.843750,0.000000
91282CCL3,MARKET BASED NOTE,0.00375,07/15/2024,,95.328125,95.312500,0.000000
912828Y87,MARKET BASED NOTE,0.0175,07/31/2024,,96.500000,96.468750,0.000000
9128282N9,MARKET BASED NOTE,0.02125,07/31/2024,,96.875000,96.843750,0.000000
91282CFA4,MARKET BASED NOTE,0.03,07/31/2024,,97.718750,97.687500,0.000000
91282CCT6,MARKET BASED NOTE,0.00375,08/15/2024,,94.953125,94.906250,0.000000
912828D56,MARKET BASED NOTE,0.02375,08/15/2024,,97.015625,96.968750,0.000000
912828YE4,MARKET BASED NOTE,0.0125,08/31/2024,,95.687500,95.656250,0.000000
9128282U3,MARKET BASED NOTE,0.01875,08/31/2024,,96.359375,96.312500,0.000000
91282CFG1,MARKET BASED NOTE,0.0325,08/31/2024,,97.828125,97.812500,0.000000
91282CCX7,MARKET BASED NOTE,0.00375,09/15/2024,,94.609375,94.593750,0.000000
91282CFN6,MARKET BASED NOTE,0.0425,09/30/2024,,98.859375,98.843750,0.000000
9128282Y5,MARKET BASED NOTE,0.02125,09/30/2024,,96.437500,96.406250,0.000000
912828YH7,MARKET BASED NOTE,0.015,09/30/2024,,95.718750,95.687500,0.000000
91282CDB4,MARKET BASED NOTE,0.00625,10/15/2024,,94.578125,94.531250,0.000000
91282CFQ9,MARKET BASED NOTE,0.04375,10/31/2024,,98.984375,98.968750,0.000000
912828YM6,MARKET BASED NOTE,0.015,10/31/2024,,95.468750,95.437500,0.000000
9128283D0,MARKET BASED NOTE,0.0225,10/31/2024,,96.406250,96.375000,0.000000
912828G38,MARKET BASED NOTE,0.0225,11/15/2024,,96.328125,96.281250,0.000000
91282CDH1,MARKET BASED NOTE,0.0075,11/15/2024,,94.437500,94.406250,0.000000
91282CFX4,MARKET BASED NOTE,0.045,11/30/2024,,99.125000,99.093750,0.000000
912828YV6,MARKET BASED NOTE,0.015,11/30/2024,,95.281250,95.250000,0.000000
9128283J7,MARKET BASED NOTE,0.02125,11/30/2024,,96.093750,96.062500,0.000000
91282CDN8,MARKET BASED NOTE,0.01,12/15/2024,,94.500000,94.468750,0.000000
91282CGD7,MARKET BASED NOTE,0.0425,12/31/2024,,98.828125,98.812500,0.000000
9128283P3,MARKET BASED NOTE,0.0225,12/31/2024,,96.062500,96.031250,0.000000
912828YY0,MARKET BASED NOTE,0.0175,12/31/2024,,95.406250,95.375000,0.000000
91282CDS7,MARKET BASED NOTE,0.01125,01/15/2025,,94.406250,94.375000,0.000000
91282CGG0,MARKET BASED NOTE,0.04125,01/31/2025,,98.671875,98.656250,0.000000
912828Z52,MARKET BASED NOTE,0.01375,01/31/2025,,94.656250,94.625000,0.000000
9128283V0,MARKET BASED NOTE,0.025,01/31/2025,,96.281250,96.250000,0.000000
912828J27,MARKET BASED NOTE,0.02,02/15/2025,,95.468750,95.437500,0.000000
91282CDZ1,MARKET BASED NOTE,0.015,02/15/2025,,94.718750,94.687500,0.000000
91282CGN5,MARKET BASED NOTE,0.04625,02/28/2025,,99.437500,99.437500,0.000000
912828ZC7,MARKET BASED NOTE,0.01125,02/28/2025,,94.093750,94.062500,0.000000
9128283Z1,MARKET BASED NOTE,0.0275,02/28/2025,,96.625000,96.593750,0.000000
91282CED9,MARKET BASED NOTE,0.0175,03/15/2025,,94.953125,94.937500,0.000000
91282CGU9,MARKET BASED NOTE,0.03875,03/31/2025,,98.281250,98.281250,0.000000
9128284F4,MARKET BASED NOTE,0.02625,03/31/2025,,96.296875,96.281250,0.000000
912828ZF0,MARKET BASED NOTE,0.005,03/31/2025,,92.890625,92.875000,0.000000
91282CEH0,MARKET BASED NOTE,0.02625,04/15/2025,,96.218750,96.187500,0.000000
91282CGX3,MARKET BASED NOTE,0.03875,04/30/2025,,98.296875,98.281250,0.000000
912828ZL7,MARKET BASED NOTE,0.00375,04/30/2025,,92.406250,92.375000,0.000000
9128284M9,MARKET BASED NOTE,0.02875,04/30/2025,,96.593750,96.562500,0.000000
912828XB1,MARKET BASED NOTE,0.02125,05/15/2025,,95.281250,95.250000,0.000000
91282CEQ0,MARKET BASED NOTE,0.0275,05/15/2025,,96.359375,96.343750,0.000000
91282CHD6,MARKET BASED NOTE,0.0425,05/31/2025,,98.984375,98.968750,0.000000
912828ZT0,MARKET BASED NOTE,0.0025,05/31/2025,,91.921875,91.906250,0.000000
9128284R8,MARKET BASED NOTE,0.02875,05/31/2025,,96.562500,96.531250,0.000000
91282CEU1,MARKET BASED NOTE,0.02875,06/15/2025,,96.515625,96.500000,0.000000
91282CHL8,MARKET BASED NOTE,0.04625,06/30/2025,,99.750000,99.750000,0.000000
912828ZW3,MARKET BASED NOTE,0.0025,06/30/2025,,91.718750,91.687500,0.000000
912828XZ8,MARKET BASED NOTE,0.0275,06/30/2025,,96.250000,96.218750,0.000000
91282CEY3,MARKET BASED NOTE,0.03,07/15/2025,,96.687500,96.656250,0.000000
912828Y79,MARKET BASED NOTE,0.02875,07/31/2025,,96.468750,96.437500,0.000000
91282CAB7,MARKET BASED NOTE,0.0025,07/31/2025,,91.406250,91.375000,0.000000
912828K74,MARKET BASED NOTE,0.02,08/15/2025,,94.718750,94.687500,0.000000
91282CFE6,MARKET BASED NOTE,0.03125,08/15/2025,,96.906250,96.875000,0.000000
91282CAJ0,MARKET BASED NOTE,0.0025,08/31/2025,,91.187500,91.156250,0.000000
9128284Z0,MARKET BASED NOTE,0.0275,08/31/2025,,96.125000,96.093750,0.000000
91282CFK2,MARKET BASED NOTE,0.035,09/15/2025,,97.609375,97.593750,0.000000
9128285C0,MARKET BASED NOTE,0.03,09/30/2025,,96.593750,96.562500,0.000000
91282CAM3,MARKET BASED NOTE,0.0025,09/30/2025,,91.000000,90.968750,0.000000
91282CFP1,MARKET BASED NOTE,0.0425,10/15/2025,,99.171875,99.156250,0.000000
91282CAT8,MARKET BASED NOTE,0.0025,10/31/2025,,90.718750,90.687500,0.000000
9128285J5,MARKET BASED NOTE,0.03,10/31/2025,,96.531250,96.500000,0.000000
912828M56,MARKET BASED NOTE,0.0225,11/15/2025,,94.875000,94.843750,0.000000
91282CFW6,MARKET BASED NOTE,0.045,11/15/2025,,99.796875,99.781250,0.000000
91282CAZ4,MARKET BASED NOTE,0.00375,11/30/2025,,90.718750,90.687500,0.000000
9128285N6,MARKET BASED NOTE,0.02875,11/30/2025,,96.218750,96.187500,0.000000
91282CGA3,MARKET BASED NOTE,0.04,12/15/2025,,98.765625,98.750000,0.000000
9128285T3,MARKET BASED NOTE,0.02625,12/31/2025,,95.640625,95.593750,0.000000
91282CBC4,MARKET BASED NOTE,0.00375,12/31/2025,,90.593750,90.562500,0.000000
91282CGE5,MARKET BASED NOTE,0.03875,01/15/2026,,98.484375,98.468750,0.000000
91282CBH3,MARKET BASED NOTE,0.00375,01/31/2026,,90.265625,90.250000,0.000000
9128286A3,MARKET BASED NOTE,0.02625,01/31/2026,,95.593750,95.562500,0.000000
912828P46,MARKET BASED NOTE,0.01625,02/15/2026,,93.125000,93.093750,0.000000
91282CGL9,MARKET BASED NOTE,0.04,02/15/2026,,98.828125,98.812500,0.000000
9128286F2,MARKET BASED NOTE,0.025,02/28/2026,,95.218750,95.187500,0.000000
91282CBQ3,MARKET BASED NOTE,0.005,02/28/2026,,90.328125,90.312500,0.000000
91282CGR6,MARKET BASED NOTE,0.04625,03/15/2026,,100.468750,100.468750,0.000000
91282CBT7,MARKET BASED NOTE,0.0075,03/31/2026,,90.859375,90.843750,0.000000
9128286L9,MARKET BASED NOTE,0.0225,03/31/2026,,94.562500,94.531250,0.000000
91282CGV7,MARKET BASED NOTE,0.0375,04/15/2026,,98.296875,98.281250,0.000000
9128286S4,MARKET BASED NOTE,0.02375,04/30/2026,,94.765625,94.750000,0.000000
91282CBW0,MARKET BASED NOTE,0.0075,04/30/2026,,90.562500,90.531250,0.000000
912828R36,MARKET BASED NOTE,0.01625,05/15/2026,,92.750000,92.718750,0.000000
91282CHB0,MARKET BASED NOTE,0.03625,05/15/2026,,98.000000,98.000000,0.000000
9128286X3,MARKET BASED NOTE,0.02125,05/31/2026,,94.031250,94.000000,0.000000
91282CCF6,MARKET BASED NOTE,0.0075,05/31/2026,,90.343750,90.312500,0.000000
91282CHH7,MARKET BASED NOTE,0.04125,06/15/2026,,99.406250,99.406250,0.000000
91282CCJ8,MARKET BASED NOTE,0.00875,06/30/2026,,90.609375,90.593750,0.000000
9128287B0,MARKET BASED NOTE,0.01875,06/30/2026,,93.312500,93.281250,0.000000
91282CHM6,MARKET BASED NOTE,0.045,07/15/2026,,100.453125,100.437500,0.000000
912828Y95,MARKET BASED NOTE,0.01875,07/31/2026,,93.109375,93.093750,0.000000
91282CCP4,MARKET BASED NOTE,0.00625,07/31/2026,,89.609375,89.593750,0.000000
9128282A7,MARKET BASED NOTE,0.015,08/15/2026,,91.968750,91.937500,0.000000
912828YD6,MARKET BASED NOTE,0.01375,08/31/2026,,91.531250,91.500000,0.000000
91282CCW9,MARKET BASED NOTE,0.0075,08/31/2026,,89.750000,89.718750,0.000000
91282CCZ2,MARKET BASED NOTE,0.00875,09/30/2026,,90.015625,90.000000,0.000000
912828YG9,MARKET BASED NOTE,0.01625,09/30/2026,,92.125000,92.093750,0.000000
912828YQ7,MARKET BASED NOTE,0.01625,10/31/2026,,92.000000,91.968750,0.000000
91282CDG3,MARKET BASED NOTE,0.01125,10/31/2026,,90.500000,90.468750,0.000000
912828U24,MARKET BASED NOTE,0.02,11/15/2026,,93.062500,93.031250,0.000000
912828YU8,MARKET BASED NOTE,0.01625,11/30/2026,,91.843750,91.812500,0.000000
91282CDK4,MARKET BASED NOTE,0.0125,11/30/2026,,90.671875,90.656250,0.000000
91282CDQ1,MARKET BASED NOTE,0.0125,12/31/2026,,90.578125,90.562500,0.000000
912828YX2,MARKET BASED NOTE,0.0175,12/31/2026,,92.125000,92.093750,0.000000
912828Z78,MARKET BASED NOTE,0.015,01/31/2027,,91.171875,91.156250,0.000000
912828V98,MARKET BASED NOTE,0.0225,02/15/2027,,93.531250,93.500000,0.000000
912828ZB9,MARKET BASED NOTE,0.01125,02/28/2027,,89.843750,89.812500,0.000000
91282CEC1,MARKET BASED NOTE,0.01875,02/28/2027,,92.265625,92.250000,0.000000
91282CEF4,MARKET BASED NOTE,0.025,03/31/2027,,94.296875,94.281250,0.000000
912828ZE3,MARKET BASED NOTE,0.00625,03/31/2027,,87.937500,87.906250,0.000000
912828ZN3,MARKET BASED NOTE,0.005,04/30/2027,,87.281250,87.250000,0.000000
91282CEN7,MARKET BASED NOTE,0.0275,04/30/2027,,95.046875,95.031250,0.000000
912828X88,MARKET BASED NOTE,0.02375,05/15/2027,,93.718750,93.687500,0.000000
912828ZS2,MARKET BASED NOTE,0.005,05/31/2027,,87.093750,87.062500,0.000000
91282CET4,MARKET BASED NOTE,0.02625,05/31/2027,,94.562500,94.531250,0.000000
91282CEW7,MARKET BASED NOTE,0.0325,06/30/2027,,96.765625,96.750000,0.000000
912828ZV5,MARKET BASED NOTE,0.005,06/30/2027,,86.875000,86.843750,0.000000
91282CAD3,MARKET BASED NOTE,0.00375,07/31/2027,,86.187500,86.156250,0.000000
91282CFB2,MARKET BASED NOTE,0.0275,07/31/2027,,94.890625,94.875000,0.000000
9128282R0,MARKET BASED NOTE,0.0225,08/15/2027,,93.062500,93.031250,0.000000
91282CAH4,MARKET BASED NOTE,0.005,08/31/2027,,86.437500,86.406250,0.000000
91282CFH9,MARKET BASED NOTE,0.03125,08/31/2027,,96.265625,96.250000,0.000000
91282CFM8,MARKET BASED NOTE,0.04125,09/30/2027,,100.031250,100.000000,0.000000
91282CAL5,MARKET BASED NOTE,0.00375,09/30/2027,,85.750000,85.718750,0.000000
91282CAU5,MARKET BASED NOTE,0.005,10/31/2027,,86.015625,86.000000,0.000000
91282CFU0,MARKET BASED NOTE,0.04125,10/31/2027,,100.078125,100.062500,0.000000
9128283F5,MARKET BASED NOTE,0.0225,11/15/2027,,92.750000,92.718750,0.000000
91282CAY7,MARKET BASED NOTE,0.00625,11/30/2027,,86.328125,86.312500,0.000000
91282CFZ9,MARKET BASED NOTE,0.03875,11/30/2027,,99.171875,99.156250,0.000000
91282CGC9,MARKET BASED NOTE,0.03875,12/31/2027,,99.203125,99.187500,0.000000
91282CBB6,MARKET BASED NOTE,0.00625,12/31/2027,,86.109375,86.093750,0.000000
91282CBJ9,MARKET BASED NOTE,0.0075,01/31/2028,,86.406250,86.375000,0.000000
91282CGH8,MARKET BASED NOTE,0.035,01/31/2028,,97.718750,97.718750,0.000000
9128283W8,MARKET BASED NOTE,0.0275,02/15/2028,,94.562500,94.531250,0.000000
91282CBP5,MARKET BASED NOTE,0.01125,02/29/2028,,87.812500,87.781250,0.000000
91282CGP0,MARKET BASED NOTE,0.04,02/29/2028,,99.859375,99.843750,0.000000
91282CGT2,MARKET BASED NOTE,0.03625,03/31/2028,,98.281250,98.281250,0.000000
91282CBS9,MARKET BASED NOTE,0.0125,03/31/2028,,88.187500,88.156250,0.000000
91282CBZ3,MARKET BASED NOTE,0.0125,04/30/2028,,88.015625,88.000000,0.000000
91282CHA2,MARKET BASED NOTE,0.035,04/30/2028,,97.765625,97.750000,0.000000
9128284N7,MARKET BASED NOTE,0.02875,05/15/2028,,94.968750,94.937500,0.000000
91282CCE9,MARKET BASED NOTE,0.0125,05/31/2028,,87.875000,87.843750,0.000000
91282CHE4,MARKET BASED NOTE,0.03625,05/31/2028,,98.390625,98.375000,0.000000
91282CHK0,MARKET BASED NOTE,0.04,06/30/2028,,100.015625,100.000000,0.000000
91282CCH2,MARKET BASED NOTE,0.0125,06/30/2028,,87.718750,87.687500,0.000000
91282CCR0,MARKET BASED NOTE,0.01,07/31/2028,,86.421875,86.406250,0.000000
9128284V9,MARKET BASED NOTE,0.02875,08/15/2028,,94.843750,94.812500,0.000000
91282CCV1,MARKET BASED NOTE,0.01125,08/31/2028,,86.812500,86.781250,0.000000
91282CCY5,MARKET BASED NOTE,0.0125,09/30/2028,,87.203125,87.187500,0.000000
91282CDF5,MARKET BASED NOTE,0.01375,10/31/2028,,87.640625,87.625000,0.000000
9128285M8,MARKET BASED NOTE,0.03125,11/15/2028,,95.875000,95.843750,0.000000
91282CDL2,MARKET BASED NOTE,0.015,11/30/2028,,88.093750,88.062500,0.000000
91282CDP3,MARKET BASED NOTE,0.01375,12/31/2028,,87.375000,87.343750,0.000000
91282CDW8,MARKET BASED NOTE,0.0175,01/31/2029,,89.031250,89.000000,0.000000
9128286B1,MARKET BASED NOTE,0.02625,02/15/2029,,93.265625,93.250000,0.000000
91282CEB3,MARKET BASED NOTE,0.01875,02/28/2029,,89.531250,89.500000,0.000000
91282CEE7,MARKET BASED NOTE,0.02375,03/31/2029,,91.906250,91.875000,0.000000
91282CEM9,MARKET BASED NOTE,0.02875,04/30/2029,,94.359375,94.343750,0.000000
9128286T2,MARKET BASED NOTE,0.02375,05/15/2029,,91.843750,91.812500,0.000000
91282CES6,MARKET BASED NOTE,0.0275,05/31/2029,,93.671875,93.656250,0.000000
91282CEV9,MARKET BASED NOTE,0.0325,06/30/2029,,96.234375,96.218750,0.000000
91282CFC0,MARKET BASED NOTE,0.02625,07/31/2029,,92.921875,92.906250,0.000000
912828YB0,MARKET BASED NOTE,0.01625,08/15/2029,,87.796875,87.750000,0.000000
91282CFJ5,MARKET BASED NOTE,0.03125,08/31/2029,,95.546875,95.531250,0.000000
91282CFL0,MARKET BASED NOTE,0.03875,09/30/2029,,99.546875,99.531250,0.000000
91282CFT3,MARKET BASED NOTE,0.04,10/31/2029,,100.265625,100.250000,0.000000
912828YS3,MARKET BASED NOTE,0.0175,11/15/2029,,88.296875,88.250000,0.000000
91282CFY2,MARKET BASED NOTE,0.03875,11/30/2029,,99.609375,99.593750,0.000000
91282CGB1,MARKET BASED NOTE,0.03875,12/31/2029,,99.640625,99.625000,0.000000
91282CGJ4,MARKET BASED NOTE,0.035,01/31/2030,,97.546875,97.531250,0.000000
912828Z94,MARKET BASED NOTE,0.015,02/15/2030,,86.218750,86.187500,0.000000
91282CGQ8,MARKET BASED NOTE,0.04,02/28/2030,,100.453125,100.437500,0.000000
91282CGS4,MARKET BASED NOTE,0.03625,03/31/2030,,98.312500,98.312500,0.000000
91282CGZ8,MARKET BASED NOTE,0.035,04/30/2030,,97.593750,97.593750,0.000000
912828ZQ6,MARKET BASED NOTE,0.00625,05/15/2030,,80.656250,80.625000,0.000000
91282CHF1,MARKET BASED NOTE,0.0375,05/31/2030,,99.078125,99.062500,0.000000
91282CHJ3,MARKET BASED NOTE,0.0375,06/30/2030,,99.125000,99.125000,0.000000
91282CAE1,MARKET BASED NOTE,0.00625,08/15/2030,,80.218750,80.187500,0.000000
91282CAV3,MARKET BASED NOTE,0.00875,11/15/2030,,81.500000,81.468750,0.000000
91282CBL4,MARKET BASED NOTE,0.01125,02/15/2031,,82.750000,82.718750,0.000000
91282CCB5,MARKET BASED NOTE,0.01625,05/15/2031,,85.468750,85.437500,0.000000
91282CCS8,MARKET BASED NOTE,0.0125,08/15/2031,,82.484375,82.468750,0.000000
91282CDJ7,MARKET BASED NOTE,0.01375,11/15/2031,,82.890625,82.875000,0.000000
91282CDY4,MARKET BASED NOTE,0.01875,02/15/2032,,86.015625,86.000000,0.000000
91282CEP2,MARKET BASED NOTE,0.02875,05/15/2032,,93.078125,93.062500,0.000000
91282CFF3,MARKET BASED NOTE,0.0275,08/15/2032,,92.015625,92.000000,0.000000
91282CFV8,MARKET BASED NOTE,0.04125,11/15/2032,,102.515625,102.500000,0.000000
91282CGM7,MARKET BASED NOTE,0.035,02/15/2033,,97.703125,97.687500,0.000000
91282CHC8,MARKET BASED NOTE,0.03375,05/15/2033,,96.687500,96.687500,0.000000
912810EQ7,MARKET BASED BOND,0.0625,08/15/2023,,0.000000,99.937500,0.000000
912810ES3,MARKET BASED BOND,0.075,11/15/2024,,103.156250,102.968750,0.000000
912810ET1,MARKET BASED BOND,0.07625,02/15/2025,,104.031250,103.843750,0.000000
912810EV6,MARKET BASED BOND,0.06875,08/15/2025,,104.328125,103.968750,0.000000
912810EW4,MARKET BASED BOND,0.06,02/15/2026,,103.640625,103.375000,0.000000
912810EX2,MARKET BASED BOND,0.0675,08/15/2026,,106.859375,106.656250,0.000000
912810EY0,MARKET BASED BOND,0.065,11/15/2026,,106.859375,106.687500,0.000000
912810EZ7,MARKET BASED BOND,0.06625,02/15/2027,,107.937500,107.718750,0.000000
912810FA1,MARKET BASED BOND,0.06375,08/15/2027,,108.281250,108.093750,0.000000
912810FB9,MARKET BASED BOND,0.06125,11/15/2027,,108.062500,107.937500,0.000000
912810FE3,MARKET BASED BOND,0.055,08/15/2028,,106.609375,106.468750,0.000000
912810FF0,MARKET BASED BOND,0.0525,11/15/2028,,105.750000,105.593750,0.000000
912810FG8,MARKET BASED BOND,0.0525,02/15/2029,,106.078125,105.906250,0.000000
